x,y,Phytophthora_PA3_allRun logistic values
478234.9838,4434426.1748,0.49346116
478234.9838,4438526.1748,0.25890222
478234.9838,4439376.1748,0.009891241
478234.9838,4439876.1748,0.001945921
478284.9838,4431026.1748,0.48933768
478284.9838,4431476.1748,0.5544616
478284.9838,4433426.1748,0.676117
478284.9838,4434326.1748,0.18992521
478284.9838,4436326.1748,0.08489697
478284.9838,4436826.1748,0.051016018
478284.9838,4440426.1748,9.85991E-4
478334.9838,4430676.1748,0.60521597
478334.9838,4431126.1748,0.7444987
478334.9838,4432226.1748,0.2830666
478334.9838,4434026.1748,0.018540217
478334.9838,4437726.1748,0.009624308
478334.9838,4440676.1748,0.0010620106
478384.9838,4430826.1748,0.3395908
478384.9838,4432876.1748,0.42932978
478384.9838,4433376.1748,0.7217462
478384.9838,4436776.1748,0.02894575
478384.9838,4437976.1748,0.25456503
478384.9838,4438276.1748,0.060143895
478434.9838,4432426.1748,0.65562236
478434.9838,4434826.1748,0.14903101
478434.9838,4435676.1748,0.60332566
478434.9838,4440676.1748,4.919482E-4
478434.9838,4441426.1748,4.5934235E-4
478484.9838,4439676.1748,0.0024342698
478484.9838,4441626.1748,4.6682954E-4
478534.9838,4430576.1748,0.32390764
478534.9838,4432876.1748,0.41266385
478534.9838,4433026.1748,0.31991473
478534.9838,4434926.1748,0.18890566
478534.9838,4438576.1748,0.44564623
478584.9838,4429676.1748,0.6786688
478584.9838,4429876.1748,0.15835121
478584.9838,4430176.1748,0.26456589
478584.9838,4434676.1748,0.35297015
478584.9838,4437526.1748,0.13937506
478584.9838,4437776.1748,0.0537485
478634.9838,4429826.1748,0.13284107
478634.9838,4429876.1748,0.13988276
478634.9838,4433876.1748,0.3852678
478634.9838,4434076.1748,0.06715025
478634.9838,4438626.1748,0.0029942887
478634.9838,4439176.1748,0.022149764
478634.9838,4440426.1748,0.0063142367
478684.9838,4434276.1748,0.26251534
478684.9838,4435026.1748,0.6110047
478684.9838,4435326.1748,0.5291965
478684.9838,4437676.1748,0.6101771
478684.9838,4438626.1748,0.0011610759
478734.9838,4429776.1748,0.2090294
478734.9838,4431076.1748,0.61209303
478734.9838,4440326.1748,5.389003E-4
478734.9838,4441076.1748,5.818949E-4
478784.9838,4433526.1748,0.40663996
478784.9838,4440476.1748,0.0017175815
478834.9838,4430776.1748,0.1983558
478834.9838,4435076.1748,0.27181292
478834.9838,4435276.1748,0.2672054
478834.9838,4437226.1748,0.38424838
478834.9838,4437926.1748,0.07806533
478834.9838,4438376.1748,0.011244542
478834.9838,4440676.1748,6.0407596E-4
478884.9838,4429976.1748,0.32368946
478884.9838,4432126.1748,0.4277402
478884.9838,4433126.1748,0.6005961
478884.9838,4436426.1748,0.30146548
478884.9838,4439876.1748,8.1082835E-4
478884.9838,4440026.1748,0.0013610685
478884.9838,4441076.1748,0.0019205344
478934.9838,4437226.1748,0.43763486
478984.9838,4431476.1748,0.22656256
478984.9838,4437476.1748,0.11882942
478984.9838,4440076.1748,0.0014245235
479034.9838,4430626.1748,0.28341788
479034.9838,4431926.1748,0.3842495
479034.9838,4434226.1748,0.07765541
479034.9838,4437976.1748,0.16539195
479034.9838,4439126.1748,0.001071917
479034.9838,4439226.1748,0.0036786587
479034.9838,4439876.1748,0.0011233268
479084.9838,4429776.1748,0.17144394
479084.9838,4430376.1748,0.49249226
479084.9838,4432176.1748,0.22454211
479084.9838,4434176.1748,0.17418073
479084.9838,4436126.1748,0.07537767
479084.9838,4436726.1748,0.69653493
479084.9838,4439176.1748,9.32883E-4
479084.9838,4441076.1748,1.4542355E-4
479134.9838,4431726.1748,0.25070703
479134.9838,4435326.1748,0.118037134
479134.9838,4437126.1748,0.07821231
479134.9838,4440326.1748,1.2866146E-4
479184.9838,4430776.1748,0.062498543
479184.9838,4431126.1748,0.03214393
479184.9838,4431276.1748,0.6699964
479184.9838,4432126.1748,0.4573194
479184.9838,4433776.1748,0.026149984
479184.9838,4435026.1748,0.025198022
479184.9838,4435476.1748,0.029517686
479184.9838,4435676.1748,0.015370522
479184.9838,4440876.1748,0.0043879636
479234.9838,4431726.1748,0.31482372
479234.9838,4433076.1748,0.22824991
479234.9838,4440676.1748,3.326553E-4
479284.9838,4429976.1748,0.040339682
479284.9838,4430076.1748,0.08571486
479284.9838,4430676.1748,0.20482516
479284.9838,4433926.1748,0.004505762
479284.9838,4436276.1748,0.36431304
479284.9838,4437876.1748,0.22545919
479284.9838,4439176.1748,0.0014036004
479284.9838,4439476.1748,0.010305124
479284.9838,4440326.1748,0.0014505881
479284.9838,4440676.1748,3.7264716E-4
479334.9838,4439776.1748,3.8589418E-4
479334.9838,4440076.1748,7.404158E-4
479384.9838,4430626.1748,0.2961052
479384.9838,4433526.1748,0.5023072
479384.9838,4434976.1748,0.07974682
479384.9838,4435326.1748,0.008905876
479384.9838,4435876.1748,0.052812945
479434.9838,4430776.1748,0.066121094
479434.9838,4432276.1748,0.60532165
479434.9838,4432976.1748,0.6624778
479434.9838,4433226.1748,0.46326306
479434.9838,4433426.1748,0.5423542
479484.9838,4430026.1748,0.33962864
479484.9838,4430126.1748,0.36403945
479484.9838,4437026.1748,0.006734589
479484.9838,4437726.1748,8.131865E-4
479484.9838,4438776.1748,0.042513337
479484.9838,4440476.1748,4.5844342E-4
479534.9838,4431326.1748,0.4215107
479534.9838,4433976.1748,0.056808226
479534.9838,4439626.1748,0.004353911
479534.9838,4440276.1748,0.0015048343
479534.9838,4440376.1748,0.0025035676
479584.9838,4430776.1748,0.47352147
479584.9838,4431526.1748,0.04173152
479584.9838,4433826.1748,0.044109315
479584.9838,4437476.1748,0.0048218393
479584.9838,4437676.1748,0.0026923574
479584.9838,4440626.1748,0.003046704
479584.9838,4440876.1748,6.7362096E-4
479634.9838,4431176.1748,0.60767543
479634.9838,4432826.1748,0.11684896
479634.9838,4435526.1748,0.0040413095
479634.9838,4439426.1748,3.5349617E-4
479684.9838,4431226.1748,0.69567597
479684.9838,4434476.1748,0.058572974
479684.9838,4434876.1748,0.078683734
479684.9838,4435576.1748,0.0023729599
479684.9838,4439776.1748,9.974912E-4
479734.9838,4430676.1748,0.13475816
479734.9838,4434776.1748,0.12721692
479784.9838,4430376.1748,0.19920607
479784.9838,4430876.1748,0.14650565
479784.9838,4432276.1748,0.03055064
479784.9838,4434276.1748,0.085833564
479784.9838,4434426.1748,0.33358896
479784.9838,4434526.1748,0.123747975
479784.9838,4434976.1748,0.14470723
479784.9838,4435326.1748,0.0014999139
479834.9838,4430576.1748,0.29795283
479834.9838,4434826.1748,0.10060732
479834.9838,4435276.1748,0.05276599
479834.9838,4435476.1748,0.001063332
479834.9838,4436076.1748,0.0020742822
479834.9838,4436876.1748,0.0075026006
479884.9838,4435326.1748,0.024112817
479884.9838,4437326.1748,0.0036004905
479884.9838,4438376.1748,0.0016145338
479934.9838,4430526.1748,0.28245923
479934.9838,4434826.1748,0.23985332
479934.9838,4435176.1748,0.09272857
479934.9838,4440676.1748,3.7731903E-4
479984.9838,4433376.1748,0.048884645
479984.9838,4433576.1748,0.09112088
479984.9838,4434076.1748,0.16911331
479984.9838,4436376.1748,0.0034715973
479984.9838,4438076.1748,0.0034448502
479984.9838,4439626.1748,9.2530705E-4
480034.9838,4431676.1748,0.40749452
480034.9838,4433376.1748,0.6417233
480034.9838,4434626.1748,0.1664377
480034.9838,4435776.1748,0.002843462
480034.9838,4438026.1748,0.0033119346
480084.9838,4434776.1748,0.4750277
480084.9838,4434826.1748,0.52640766
480084.9838,4435976.1748,0.0023492172
480084.9838,4439376.1748,0.0028271368
480084.9838,4439626.1748,0.004817059
480134.9838,4437126.1748,0.006082051
480134.9838,4438226.1748,0.0012739061
480134.9838,4439276.1748,0.0013358663
480134.9838,4439376.1748,0.0037028068
480184.9838,4431576.1748,0.5359025
480184.9838,4440076.1748,6.0896535E-4
480184.9838,4440126.1748,6.459328E-4
480234.9838,4432176.1748,0.43291417
480234.9838,4433576.1748,0.2371955
480234.9838,4436726.1748,0.0097433375
480234.9838,4438076.1748,0.00467521
480234.9838,4438276.1748,5.521523E-4
480284.9838,4430626.1748,0.31013778
480284.9838,4431626.1748,0.4153242
480284.9838,4434026.1748,0.2747073
480284.9838,4434176.1748,0.41767725
480284.9838,4436676.1748,0.003370644
480284.9838,4437326.1748,5.9992156E-4
480284.9838,4437826.1748,0.003532609
480284.9838,4437976.1748,0.004584584
480284.9838,4438976.1748,0.0032029133
480284.9838,4439626.1748,7.1122975E-4
480334.9838,4431726.1748,0.38520938
480334.9838,4434226.1748,0.18623279
480334.9838,4438026.1748,0.0034405196
480334.9838,4438226.1748,0.018029178
480334.9838,4438576.1748,0.0013964071
480334.9838,4439326.1748,0.013332499
480334.9838,4439726.1748,5.1170515E-5
480334.9838,4440276.1748,4.3404507E-4
480384.9838,4434376.1748,0.0689
480384.9838,4435626.1748,0.014601835
480434.9838,4430226.1748,0.4872994
480434.9838,4437976.1748,0.0016185023
480484.9838,4432226.1748,0.11997649
480484.9838,4432326.1748,0.34204853
480484.9838,4433826.1748,0.33761135
480484.9838,4435626.1748,0.007925971
480484.9838,4435876.1748,0.0077866726
480484.9838,4437376.1748,7.1523344E-4
480534.9838,4433576.1748,0.30796516
480534.9838,4434776.1748,0.027679518
480534.9838,4435076.1748,0.011423229
480534.9838,4436226.1748,0.03665132
480534.9838,4438776.1748,0.0015434594
480534.9838,4439176.1748,4.4065702E-4
480584.9838,4429976.1748,0.16872263
480584.9838,4430876.1748,0.24592853
480584.9838,4431826.1748,0.31787494
480634.9838,4432576.1748,0.3978339
480634.9838,4433376.1748,0.0067647593
480634.9838,4434576.1748,0.15643479
480634.9838,4435626.1748,0.001455477
480634.9838,4436226.1748,0.06187559
480634.9838,4436326.1748,0.05296215
480634.9838,4438226.1748,0.015264819
480634.9838,4438926.1748,2.004426E-4
480684.9838,4430376.1748,0.27737176
480684.9838,4435026.1748,0.0016143564
480684.9838,4436126.1748,0.14316754
480684.9838,4436426.1748,0.2242482
480684.9838,4436576.1748,0.06694947
480684.9838,4437826.1748,2.9905635E-4
480684.9838,4438776.1748,9.543206E-4
480684.9838,4439876.1748,1.638918E-4
480734.9838,4431026.1748,0.1994759
480734.9838,4436776.1748,0.117921874
480784.9838,4430176.1748,0.017762627
480784.9838,4430876.1748,0.13442959
480784.9838,4432676.1748,0.4820926
480784.9838,4433526.1748,0.5442907
480784.9838,4435826.1748,0.284115
480784.9838,4437526.1748,8.9021755E-4
480784.9838,4439376.1748,4.2505213E-4
480834.9838,4431026.1748,0.14577743
480834.9838,4431126.1748,0.2265841
480834.9838,4433276.1748,0.05045538
480834.9838,4436026.1748,0.11164435
480834.9838,4439576.1748,1.7173127E-4
480884.9838,4430826.1748,0.16720594
480884.9838,4436276.1748,0.15590464
480884.9838,4437626.1748,0.0025617008
480884.9838,4438976.1748,0.0010129885
480884.9838,4439726.1748,1.792206E-4
480934.9838,4429976.1748,0.04287616
480934.9838,4436576.1748,0.41000164
480934.9838,4437826.1748,0.005043527
480934.9838,4439076.1748,5.7782297E-4
480984.9838,4430176.1748,0.024247551
480984.9838,4430526.1748,0.018030494
480984.9838,4432576.1748,0.21178529
480984.9838,4433376.1748,0.019421754
480984.9838,4434826.1748,0.024631256
480984.9838,4434876.1748,0.042519137
480984.9838,4435426.1748,0.50927067
481034.9838,4430976.1748,0.093753636
481034.9838,4434076.1748,0.22857653
481034.9838,4434476.1748,0.023952205
481034.9838,4436576.1748,0.42736822
481034.9838,4439076.1748,8.0134184E-4
481034.9838,4439576.1748,4.7686134E-4
481084.9838,4432876.1748,0.26845476
481084.9838,4432926.1748,0.28991687
481084.9838,4439626.1748,2.2926102E-4
481134.9838,4430426.1748,0.008059993
481134.9838,4433076.1748,0.74533826
481134.9838,4435726.1748,0.27025968
481134.9838,4436126.1748,0.056224238
481134.9838,4438426.1748,0.039892484
481134.9838,4438576.1748,0.096028686
481134.9838,4439276.1748,3.7250365E-4
481184.9838,4433776.1748,0.054016344
481184.9838,4437626.1748,0.25874874
481184.9838,4438176.1748,0.0016327401
481184.9838,4438326.1748,0.21704474
481184.9838,4438526.1748,0.0054097986
481184.9838,4438676.1748,0.4549064
481234.9838,4432276.1748,0.18435636
481234.9838,4433876.1748,0.013179854
481234.9838,4434426.1748,0.39333224
481234.9838,4435776.1748,0.28352895
481234.9838,4438326.1748,0.09013949
481284.9838,4430226.1748,0.13318138
481284.9838,4430326.1748,0.111146316
481284.9838,4432526.1748,0.29624435
481284.9838,4432926.1748,0.2674281
481284.9838,4436676.1748,0.27927214
481284.9838,4437426.1748,0.1749543
481284.9838,4437576.1748,0.05439133
481284.9838,4437776.1748,0.16061264
481334.9838,4432676.1748,0.11707674
481334.9838,4437526.1748,0.038137574
481334.9838,4438426.1748,0.007305776
481334.9838,4438626.1748,0.005675895
481334.9838,4439326.1748,8.148974E-4
481334.9838,4439426.1748,5.3997553E-4
481384.9838,4437226.1748,0.4056874
481384.9838,4438626.1748,6.462947E-5
481434.9838,4430326.1748,0.030949943
481434.9838,4432026.1748,0.056600194
481434.9838,4435476.1748,0.1654288
481484.9838,4430176.1748,0.013653349
481484.9838,4434226.1748,0.20183417
481484.9838,4434726.1748,0.20657676
481484.9838,4436076.1748,0.08161797
481484.9838,4436126.1748,0.088831306
481484.9838,4438276.1748,4.950681E-4
481534.9838,4431926.1748,0.13981073
481534.9838,4432026.1748,0.057998907
481534.9838,4433226.1748,0.03367829
481534.9838,4435626.1748,0.3426078
481534.9838,4438826.1748,4.1302835E-4
481534.9838,4439226.1748,0.007873428
481584.9838,4430776.1748,0.04905941
481584.9838,4434876.1748,0.43770948
481584.9838,4435926.1748,0.042021777
481584.9838,4437676.1748,0.11951053
481634.9838,4432426.1748,0.028116988
481634.9838,4433126.1748,0.08985509
481634.9838,4433776.1748,0.23837706
481634.9838,4435576.1748,0.20331685
481634.9838,4438376.1748,3.1723233E-4
481684.9838,4430376.1748,0.027286366
481684.9838,4430526.1748,0.02527812
481684.9838,4430926.1748,0.11476076
481684.9838,4432126.1748,0.0105101075
481684.9838,4436626.1748,0.034161024
481784.9838,4430476.1748,0.020070828
481784.9838,4432126.1748,0.013707221
481784.9838,4432226.1748,0.036165275
481784.9838,4432276.1748,0.04252589
481784.9838,4436926.1748,0.015053205
481834.9838,4432676.1748,0.15148668
481834.9838,4437626.1748,3.622405E-4
481884.9838,4431426.1748,0.3545273
481884.9838,4433426.1748,0.19789405
481884.9838,4433576.1748,0.19002633
481884.9838,4436576.1748,0.13434835
481884.9838,4436676.1748,0.12088788
481884.9838,4438176.1748,3.234924E-5
481934.9838,4430126.1748,0.0022780946
481934.9838,4433776.1748,0.11953958
481934.9838,4433876.1748,0.0850633
481934.9838,4434826.1748,0.14309491
481934.9838,4435876.1748,0.117465496
481984.9838,4432326.1748,0.25797126
482034.9838,4433876.1748,0.28725097
482034.9838,4435776.1748,0.07720138
482034.9838,4438126.1748,1.9328098E-4
482084.9838,4430126.1748,0.056363296
482084.9838,4430726.1748,0.04887638
482084.9838,4432026.1748,0.1184676
482084.9838,4432976.1748,0.18205607
482084.9838,4436426.1748,0.17031486
482084.9838,4436676.1748,0.106762275
482084.9838,4437976.1748,1.803134E-4
482084.9838,4438626.1748,1.627609E-5
482134.9838,4432826.1748,0.20052165
482134.9838,4433626.1748,0.057724472
482134.9838,4433676.1748,0.05843036
482134.9838,4434676.1748,0.063602
482134.9838,4436776.1748,0.13553278
482134.9838,4437076.1748,0.17472705
482134.9838,4437926.1748,2.7272652E-4
482184.9838,4433426.1748,0.040770207
482184.9838,4434126.1748,0.076035306
482184.9838,4434426.1748,0.109357245
482184.9838,4436176.1748,0.272988
482184.9838,4437326.1748,0.0822769
482234.9838,4430126.1748,0.18250985
482234.9838,4432326.1748,0.2635285
482284.9838,4431126.1748,0.026858516
482284.9838,4432576.1748,0.06901649
482284.9838,4438176.1748,3.7204137E-4
482334.9838,4431876.1748,0.17614001
482334.9838,4432426.1748,0.3951846
482334.9838,4435676.1748,0.045240857
482334.9838,4436476.1748,0.33142957
482334.9838,4437426.1748,0.027662443
482384.9838,4435776.1748,0.035144955
482384.9838,4435976.1748,0.110217035
482384.9838,4436276.1748,0.19404386
482384.9838,4437026.1748,0.15796441
482384.9838,4437476.1748,0.021969132
482384.9838,4437776.1748,0.2814518
482384.9838,4437876.1748,0.37660077
482434.9838,4432676.1748,0.009071446
482434.9838,4433776.1748,0.10524702
482434.9838,4436526.1748,0.21449907
482434.9838,4437876.1748,0.5152328
482484.9838,4431076.1748,0.021279076
482484.9838,4431326.1748,0.018639203
482484.9838,4432026.1748,0.25383642
482484.9838,4434776.1748,0.057972442
482534.9838,4433576.1748,0.110314466
482534.9838,4434126.1748,0.08246682
482534.9838,4435776.1748,0.1321726
482584.9838,4431626.1748,0.12569495
482634.9838,4431276.1748,0.05076646
482634.9838,4433876.1748,0.054756608
482634.9838,4435376.1748,0.062317304
482634.9838,4436426.1748,0.13966271
482684.9838,4430776.1748,0.08900304
482684.9838,4433876.1748,0.046476714
482684.9838,4433976.1748,0.08851269
482684.9838,4438076.1748,0.022134377
482734.9838,4431626.1748,0.07066433
482734.9838,4432726.1748,0.23551998
482734.9838,4433826.1748,0.045147832
482734.9838,4434326.1748,0.023940813
482734.9838,4434426.1748,0.03333682
482734.9838,4434876.1748,0.12604089
482734.9838,4436526.1748,0.028906811
482784.9838,4433826.1748,0.0591088
482834.9838,4430976.1748,0.024540242
482834.9838,4431926.1748,0.044386953
482834.9838,4434376.1748,0.028606074
482834.9838,4436776.1748,0.015243711
482834.9838,4438026.1748,0.05977329
482884.9838,4430776.1748,0.011491674
482884.9838,4431726.1748,0.11641123
482884.9838,4435276.1748,0.029084506
482884.9838,4437826.1748,0.26880708
482934.9838,4432926.1748,0.10531401
482934.9838,4433526.1748,0.048385818
482934.9838,4433726.1748,0.09320162
482934.9838,4434526.1748,0.03861735
482934.9838,4435026.1748,0.08959324
482934.9838,4435926.1748,0.009959907
482984.9838,4433676.1748,0.10066872
482984.9838,4434326.1748,0.17231953
483084.9838,4431776.1748,0.071440905
483084.9838,4432176.1748,0.16921234
483084.9838,4434126.1748,0.16633438
483134.9838,4431926.1748,0.17657223
483134.9838,4433326.1748,0.10780394
483234.9838,4433326.1748,0.27388203
483284.9838,4433726.1748,0.19570673
483284.9838,4434376.1748,0.2019826
483284.9838,4435226.1748,0.1931952
483334.9838,4435276.1748,0.17650278
483384.9838,4433326.1748,0.156202
483384.9838,4433426.1748,0.16893497
483434.9838,4431626.1748,0.06578756
483434.9838,4431826.1748,0.03713687
483434.9838,4433276.1748,0.1309424
483484.9838,4434526.1748,0.061387416
483484.9838,4434826.1748,0.088990144
483484.9838,4435176.1748,0.03545417
483484.9838,4435326.1748,0.04435614
483534.9838,4433176.1748,0.04315858
483584.9838,4432826.1748,0.027585346
483584.9838,4433976.1748,0.02680545
483584.9838,4434176.1748,0.06173275
483634.9838,4432426.1748,0.026708184
483634.9838,4434426.1748,0.07817669
483784.9838,4432426.1748,0.04231467
483784.9838,4432976.1748,0.022718092
483884.9838,4432676.1748,0.1774648
483884.9838,4433826.1748,0.1715239
483934.9838,4432926.1748,0.015618828
483984.9838,4432276.1748,0.08060774
483984.9838,4433276.1748,0.024453478
484034.9838,4432326.1748,0.045556016
484034.9838,4432926.1748,0.0158568
